May 11 2015,2.579
May 8 2015,2.580
May 7 2015,2.541
May 6 2015,2.518
May 5 2015,2.537
May 4 2015,2.55
May 1 2015,2.506
April 30 2015,2.492
April 29 2015,2.506
April 28 2015,2.473
April 27 2015,2.456
April 24 2015,2.466
April 23 2015,2.474
April 22 2015,2.480
April 21 2015,2.455
April 20 2015,2.492
April 17 2015,2.476
April 16 2015,2.514
April 15 2015,2.530
April 14 2015,2.484
April 13 2015,2.446
April 10 2015,2.431
April 9 2015,2.422
April 8 2015,2.405
April 7 2015,2.398
April 6 2015,2.382
April 2 2015,2.384
April 1 2015,2.362
March 31 2015,2.387
March 30 2015,2.434
March 27 2015,2.378
March 26 2015,2.377
March 25 2015,2.38
March 24 2015,2.414
March 23 2015,2.441
March 20 2015,2.466
March 19 2015,2.444
March 18 2015,2.466
March 17 2015,2.460
March 16 2015,2.469
March 13 2015,2.436
March 12 2015,2.450
March 11 2015,2.405
March 10 2015,2.394
March 9 2015,2.456
March 6 2015,2.431
March 5 2015,2.475
March 4 2015,2.481
March 3 2015,2.474
March 2 2015,2.466
Feb. 27 2015,2.447
Feb. 26 2015,2.459
Feb. 25 2015,2.441
Feb. 24 2015,2.428
Feb. 23 2015,2.370
Feb. 20 2015,2.388
Feb. 19 2015,2.365
Feb. 18 2015,2.370
Feb. 17 2015,2.400
Feb. 13 2015,2.382
Feb. 12 2015,2.378
Feb. 11 2015,2.330
Feb. 10 2015,2.334
Feb. 9 2015,2.308
Feb. 6 2015,2.311
Feb. 5 2015,2.267
Feb. 4 2015,2.251
Feb. 3 2015,2.265
Feb. 2 2015,2.215
Jan. 30 2015,2.171
Jan. 29 2015,2.223
Jan. 28 2015,2.186
Jan. 27 2015,2.244
Jan. 26 2015,2.267
Jan. 23 2015,2.263
Jan. 22 2015,2.299
Jan. 21 2015,2.232
Jan. 20 2015,2.224
Jan. 16 2015,2.233
Jan. 15 2015,2.196
Jan. 14 2015,2.268
Jan. 13 2015,2.349
Jan. 12 2015,2.349
Jan. 9 2015,2.369
Jan. 8 2015,2.411
Jan. 7 2015,2.358
Jan. 6 2015,2.355
Jan. 5 2015,2.418
Jan. 2 2015,2.495
Dec. 31 2014,2.499
Dec. 30 2014,2.496
Dec. 29 2014,2.488
Dec. 26 2014,2.472
Dec. 24 2014,2.470
Dec. 23 2014,2.470
Dec. 22 2014,2.448
Dec. 19 2014,2.448
Dec. 18 2014,2.43
Dec. 17 2014,2.362
Dec. 16 2014,2.309
Dec. 15 2014,2.338
Dec. 12 2014,2.373
Dec. 11 2014,2.417
Dec. 10 2014,2.398
Dec. 9 2014,2.468
Dec. 8 2014,2.477
Dec. 5 2014,2.478
Dec. 4 2014,2.426
Dec. 3 2014,2.432
Dec. 2 2014,2.414
Dec. 1 2014,2.372
Nov. 28 2014,2.378
Nov. 26 2014,2.385
Nov. 25 2014,2.383
Nov. 24 2014,2.409
Nov. 21 2014,2.389
Nov. 20 2014,2.376
Nov. 19 2014,2.395
Nov. 18 2014,2.392
Nov. 17 2014,2.386
Nov. 14 2014,2.383
Nov. 13 2014,2.381
Nov. 12 2014,2.394
Nov. 11 2014,2.426
Nov. 10 2014,2.448
Nov. 7 2014,2.430
Nov. 6 2014,2.420
Nov. 5 2014,2.417
Nov. 4 2014,2.381
Nov. 3 2014,2.406
Oct. 31 2014,2.390
Oct. 30 2014,2.347
Oct. 29 2014,2.343
Oct. 28 2014,2.357
Oct. 27 2014,2.318
Oct. 24 2014,2.322
Oct. 23 2014,2.295
Oct. 22 2014,2.271
Oct. 21 2014,2.290
Oct. 20 2014,2.238
Oct. 17 2014,2.221
Oct. 16 2014,2.177
Oct. 15 2014,2.195
Oct. 14 2014,2.292
Oct. 13 2014,2.299
Oct. 10 2014,2.313
Oct. 9 2014,2.335
Oct. 8 2014,2.387
Oct. 7 2014,2.343
Oct. 6 2014,2.379
Oct. 3 2014,2.383
Oct. 2 2014,2.326
Oct. 1 2014,2.362
Sept. 30 2014,2.381
Sept. 29 2014,2.415
Sept. 26 2014,2.424
Sept. 25 2014,2.408
Sept. 24 2014,2.467
Sept. 23 2014,2.440
Sept. 22 2014,2.438
Sept. 19 2014,2.446
Sept. 18 2014,2.455
Sept. 17 2014,2.414
Sept. 16 2014,2.401
Sept. 15 2014,2.399
Sept. 12 2014,2.403
Sept. 11 2014,2.392
Sept. 10 2014,2.371
Sept. 9 2014,2.364
Sept. 8 2014,2.397
Sept. 5 2014,2.398
Sept. 4 2014,2.390
Sept. 3 2014,2.390
Sept. 2 2014,2.389
Aug. 29 2014,2.380
Aug. 28 2014,2.368
Aug. 27 2014,2.385
Aug. 26 2014,2.391
Aug. 25 2014,2.375
Aug. 22 2014,2.341
Aug. 21 2014,2.342
Aug. 20 2014,2.307
Aug. 19 2014,2.304
Aug. 18 2014,2.291
Aug. 15 2014,2.272
Aug. 14 2014,2.281
Aug. 13 2014,2.270
Aug. 12 2014,2.256
Aug. 11 2014,2.254
Aug. 8 2014,2.255
Aug. 7 2014,2.238
Aug. 6 2014,2.251
Aug. 5 2014,2.244
Aug. 4 2014,2.268
Aug. 1 2014,2.261
July 31 2014,2.309
July 30 2014,2.358
July 29 2014,2.347
July 28 2014,2.369
July 25 2014,2.362
July 24 2014,2.369
July 23 2014,2.362
July 22 2014,2.349
July 21 2014,2.331
July 18 2014,2.331
July 17 2014,2.316
July 16 2014,2.350
July 15 2014,2.333
July 14 2014,2.253
July 11 2014,2.234
July 10 2014,2.224
July 9 2014,2.242
July 8 2014,2.232
July 7 2014,2.268
July 3 2014,2.284
July 2 2014,2.281
July 1 2014,2.305
June 30 2014,2.307
June 27 2014,2.290
June 26 2014,2.285
June 25 2014,2.290
June 24 2014,2.286
June 23 2014,2.317
June 20 2014,2.291
June 19 2014,2.281
June 18 2014,2.300
June 17 2014,2.286
June 16 2014,2.264
June 13 2014,2.271
June 12 2014,2.271
June 11 2014,2.28
June 10 2014,2.305
June 9 2014,2.286
June 6 2014,2.268
June 5 2014,2.255
June 4 2014,2.217
June 3 2014,2.214
June 2 2014,2.204
May 30 2014,2.212
May 29 2014,2.218
May 28 2014,2.208
May 27 2014,2.195
May 23 2014,2.171
May 22 2014,2.172
May 21 2014,2.155
May 20 2014,2.139
May 19 2014,2.143
May 16 2014,2.122
May 15 2014,2.130
May 14 2014,2.164
May 13 2014,2.174
May 12 2014,2.176
May 9 2014,2.150
May 8 2014,2.164
May 7 2014,2.152
May 6 2014,2.124
May 5 2014,2.159
May 2 2014,2.213
May 1 2014,2.218
April 30 2014,2.229
April 29 2014,2.234
April 28 2014,2.209
April 25 2014,2.218
April 24 2014,2.237
April 23 2014,2.232
April 22 2014,2.222
April 21 2014,2.191
April 17 2014,2.198
April 16 2014,2.20
April 15 2014,2.182
April 14 2014,2.188
April 11 2014,2.202
April 10 2014,2.285
April 9 2014,2.360
April 8 2014,2.343
April 7 2014,2.349
April 4 2014,2.381
April 3 2014,2.415
April 2 2014,2.408
April 1 2014,2.415
March 31 2014,2.417
March 28 2014,2.347
March 27 2014,2.342
March 26 2014,2.342
March 25 2014,2.382
March 24 2014,2.387
March 21 2014,2.352
March 20 2014,2.350
March 19 2014,2.279
March 18 2014,2.270
March 17 2014,2.251
March 14 2014,2.220
March 13 2014,2.245
March 12 2014,2.264
March 11 2014,2.275
March 10 2014,2.314
March 7 2014,2.322
March 6 2014,2.302
March 5 2014,2.274
March 4 2014,2.238
March 3 2014,2.197
Feb. 28 2014,2.221
Feb. 27 2014,2.216
Feb. 26 2014,2.218
Feb. 25 2014,2.229
Feb. 24 2014,2.268
Feb. 21 2014,2.252
Feb. 20 2014,2.251
Feb. 19 2014,2.238
Feb. 18 2014,2.286
Feb. 14 2014,2.273
Feb. 13 2014,2.268
