Dec. 14 2005,138.39B
Dec. 13 2005,137.90B
Dec. 12 2005,136.99B
Dec. 9 2005,136.88B
Dec. 8 2005,135.24B
Dec. 7 2005,134.61B
Dec. 6 2005,135.94B
Dec. 5 2005,135.94B
Dec. 2 2005,136.43B
Dec. 1 2005,134.96B
Nov. 30 2005,133.84B
Nov. 29 2005,136.32B
Nov. 28 2005,136.11B
Nov. 25 2005,135.97B
Nov. 23 2005,135.69B
Nov. 22 2005,133.66B
Nov. 21 2005,132.33B
Nov. 18 2005,133.07B
Nov. 17 2005,132.72B
Nov. 16 2005,132.30B
Nov. 15 2005,132.02B
Nov. 14 2005,133.42B
Nov. 11 2005,133.87B
Nov. 10 2005,134.08B
Nov. 9 2005,131.98B
Nov. 8 2005,130.66B
Nov. 7 2005,131.84B
Nov. 4 2005,130.55B
Nov. 3 2005,129.78B
Nov. 2 2005,130.17B
Nov. 1 2005,128.94B
Oct. 31 2005,128.14B
Oct. 28 2005,127.66B
Oct. 27 2005,126.23B
Oct. 26 2005,126.47B
Oct. 25 2005,125.14B
Oct. 24 2005,125.28B
Oct. 21 2005,123.07B
Oct. 20 2005,121.74B
Oct. 19 2005,121.67B
Oct. 18 2005,118.31B
Oct. 17 2005,119.12B
Oct. 14 2005,119.40B
Oct. 13 2005,118.24B
Oct. 12 2005,116.56B
Oct. 11 2005,116.70B
Oct. 10 2005,117.43B
Oct. 7 2005,118.77B
Oct. 6 2005,117.92B
Oct. 5 2005,117.19B
Oct. 4 2005,117.71B
Oct. 3 2005,119.54B
Sept. 30 2005,118.87B
Sept. 29 2005,120.67B
Sept. 28 2005,119.16B
Sept. 27 2005,119.02B
Sept. 26 2005,119.16B
Sept. 23 2005,119.68B
Sept. 22 2005,120.31B
Sept. 21 2005,119.47B
Sept. 20 2005,121.30B
Sept. 19 2005,121.51B
Sept. 16 2005,122.91B
Sept. 15 2005,119.89B
Sept. 14 2005,120.28B
Sept. 13 2005,119.96B
Sept. 12 2005,121.44B
Sept. 9 2005,122.32B
Sept. 8 2005,121.68B
Sept. 7 2005,122.56B
Sept. 6 2005,121.44B
Sept. 2 2005,119.82B
Sept. 1 2005,119.65B
Aug. 31 2005,119.05B
Aug. 30 2005,117.96B
Aug. 29 2005,119.12B
Aug. 26 2005,118.21B
Aug. 25 2005,119.86B
Aug. 24 2005,118.91B
Aug. 23 2005,120.67B
Aug. 22 2005,121.23B
Aug. 19 2005,121.33B
Aug. 18 2005,121.76B
Aug. 17 2005,121.05B
Aug. 16 2005,121.47B
Aug. 15 2005,121.72B
Aug. 12 2005,120.53B
Aug. 11 2005,122.28B
Aug. 10 2005,122.25B
Aug. 9 2005,123.05B
Aug. 8 2005,122.91B
Aug. 5 2005,123.83B
Aug. 4 2005,124.57B
Aug. 3 2005,125.09B
Aug. 2 2005,124.88B
Aug. 1 2005,124.00B
July 29 2005,123.48B
July 28 2005,124.60B
July 27 2005,124.22B
July 26 2005,124.29B
July 25 2005,124.53B
July 22 2005,125.10B
July 21 2005,124.39B
July 20 2005,123.55B
July 19 2005,123.73B
July 18 2005,124.78B
July 15 2005,126.01B
July 14 2005,125.41B
July 13 2005,124.71B
July 12 2005,123.87B
July 11 2005,122.85B
July 8 2005,122.32B
July 7 2005,121.09B
July 6 2005,121.58B
July 5 2005,122.88B
July 1 2005,123.20B
June 30 2005,124.11B
June 29 2005,126.53B
June 28 2005,126.39B
June 27 2005,125.23B
June 24 2005,125.16B
June 23 2005,126.43B
June 22 2005,127.59B
June 21 2005,126.81B
June 20 2005,126.85B
June 17 2005,126.95B
June 16 2005,126.32B
June 15 2005,125.65B
June 14 2005,125.27B
June 13 2005,124.91B
June 10 2005,124.67B
June 9 2005,124.91B
June 8 2005,125.51B
June 7 2005,124.84B
June 6 2005,124.95B
June 3 2005,125.09B
June 2 2005,125.76B
June 1 2005,125.83B
May 31 2005,125.79B
May 27 2005,125.97B
May 26 2005,126.46B
May 25 2005,126.36B
May 24 2005,126.29B
May 23 2005,126.36B
May 20 2005,126.88B
May 19 2005,127.34B
May 18 2005,126.85B
May 17 2005,123.89B
May 16 2005,122.24B
May 13 2005,121.25B
May 12 2005,122.56B
May 11 2005,124.21B
May 10 2005,123.65B
May 9 2005,126.53B
May 6 2005,125.30B
May 5 2005,126.32B
May 4 2005,127.03B
May 3 2005,124.91B
May 2 2005,125.16B
April 29 2005,125.11B
April 28 2005,123.46B
April 27 2005,125.15B
April 26 2005,123.67B
April 25 2005,123.98B
April 22 2005,122.93B
April 21 2005,123.53B
April 20 2005,122.54B
April 19 2005,123.21B
April 18 2005,122.12B
April 15 2005,119.61B
April 14 2005,120.53B
April 13 2005,121.87B
April 12 2005,123.53B
April 11 2005,122.05B
April 8 2005,121.62B
April 7 2005,122.68B
April 6 2005,122.26B
April 5 2005,121.90B
April 4 2005,119.05B
April 1 2005,120.74B
March 31 2005,121.98B
March 30 2005,124.20B
March 29 2005,122.89B
March 28 2005,123.85B
March 24 2005,124.13B
March 23 2005,124.13B
March 22 2005,124.59B
March 21 2005,127.19B
March 18 2005,127.97B
March 17 2005,128.47B
March 16 2005,128.82B
March 15 2005,128.82B
March 14 2005,129.53B
March 11 2005,128.32B
March 10 2005,129.21B
March 9 2005,129.60B
March 8 2005,131.27B
March 7 2005,132.70B
March 4 2005,133.30B
March 3 2005,131.52B
March 2 2005,131.45B
March 1 2005,131.81B
Feb. 28 2005,129.89B
Feb. 25 2005,131.38B
Feb. 24 2005,130.35B
Feb. 23 2005,129.64B
Feb. 22 2005,127.68B
Feb. 18 2005,129.75B
Feb. 17 2005,130.71B
Feb. 16 2005,132.66B
Feb. 15 2005,133.44B
Feb. 14 2005,133.26B
Feb. 11 2005,133.19B
Feb. 10 2005,133.09B
Feb. 9 2005,133.26B
Feb. 8 2005,134.19B
Feb. 7 2005,134.93B
Feb. 4 2005,133.94B
Feb. 3 2005,132.87B
Feb. 2 2005,133.33B
Feb. 1 2005,133.26B
Jan. 31 2005,132.66B
Jan. 28 2005,131.58B
Jan. 27 2005,130.69B
Jan. 26 2005,130.97B
Jan. 25 2005,131.08B
Jan. 24 2005,131.15B
Jan. 21 2005,131.05B
Jan. 20 2005,132.47B
Jan. 19 2005,134.57B
Jan. 18 2005,136.56B
Jan. 14 2005,134.46B
Jan. 13 2005,134.32B
Jan. 12 2005,135.10B
Jan. 11 2005,134.78B
Jan. 10 2005,136.10B
Jan. 7 2005,136.56B
Jan. 6 2005,137.66B
Jan. 5 2005,136.88B
Jan. 4 2005,136.59B
Jan. 3 2005,139.22B
Dec. 31 2004,138.73B
Dec. 30 2004,139.22B
Dec. 29 2004,139.51B
Dec. 28 2004,139.68B
Dec. 27 2004,138.97B
Dec. 23 2004,139.51B
Dec. 22 2004,139.04B
Dec. 21 2004,139.19B
Dec. 20 2004,137.51B
Dec. 17 2004,137.23B
Dec. 16 2004,138.69B
Dec. 15 2004,139.04B
Dec. 14 2004,138.01B
Dec. 13 2004,136.26B
Dec. 10 2004,134.06B
Dec. 9 2004,134.27B
Dec. 8 2004,133.77B
Dec. 7 2004,134.70B
Dec. 6 2004,135.80B
Dec. 3 2004,135.59B
Dec. 2 2004,136.94B
Dec. 1 2004,136.37B
Nov. 30 2004,134.13B
Nov. 29 2004,132.92B
Nov. 26 2004,134.27B
Nov. 24 2004,134.30B
Nov. 23 2004,133.81B
Nov. 22 2004,133.77B
Nov. 19 2004,133.31B
Nov. 18 2004,134.73B
Nov. 17 2004,136.34B
Nov. 16 2004,137.05B
Nov. 15 2004,139.51B
Nov. 12 2004,139.54B
Nov. 11 2004,139.58B
Nov. 10 2004,138.76B
Nov. 9 2004,139.33B
Nov. 8 2004,139.93B
Nov. 5 2004,140.18B
Nov. 4 2004,141.22B
Nov. 3 2004,138.40B
Nov. 2 2004,137.33B
Nov. 1 2004,137.15B
Oct. 29 2004,137.57B
Oct. 28 2004,137.15B
Oct. 27 2004,135.51B
Oct. 26 2004,133.62B
Oct. 25 2004,131.94B
Oct. 22 2004,133.55B
Oct. 21 2004,134.37B
Oct. 20 2004,132.76B
Oct. 19 2004,135.36B
Oct. 18 2004,139.00B
Oct. 15 2004,138.07B
Oct. 14 2004,137.32B
Oct. 13 2004,139.85B
Oct. 12 2004,140.82B
Oct. 11 2004,140.35B
Oct. 8 2004,141.32B
Oct. 7 2004,140.89B
Oct. 6 2004,140.75B
Oct. 5 2004,140.64B
Oct. 4 2004,141.71B
Oct. 1 2004,143.77B
Sept. 30 2004,141.60B
Sept. 29 2004,141.34B
Sept. 28 2004,140.27B
Sept. 27 2004,139.38B
Sept. 24 2004,141.59B
Sept. 23 2004,140.56B
Sept. 22 2004,141.95B
Sept. 21 2004,142.84B
Sept. 20 2004,140.27B
Sept. 17 2004,141.23B
Sept. 16 2004,140.98B
Sept. 15 2004,139.20B
Sept. 14 2004,140.66B
Sept. 13 2004,139.49B
Sept. 10 2004,141.77B
Sept. 9 2004,141.55B
Sept. 8 2004,140.24B
Sept. 7 2004,142.02B
Sept. 3 2004,141.95B
Sept. 2 2004,141.91B
Sept. 1 2004,139.84B
Aug. 31 2004,140.98B
Aug. 30 2004,139.27B
Aug. 27 2004,141.48B
Aug. 26 2004,140.52B
Aug. 25 2004,140.49B
Aug. 24 2004,137.46B
Aug. 23 2004,137.31B
Aug. 20 2004,137.72B
Aug. 19 2004,135.61B
Aug. 18 2004,136.50B
Aug. 17 2004,135.27B
Aug. 16 2004,133.38B
Aug. 13 2004,131.18B
Aug. 12 2004,131.31B
Aug. 11 2004,131.43B
Aug. 10 2004,131.76B
Aug. 9 2004,128.49B
Aug. 6 2004,128.34B
Aug. 5 2004,130.55B
Aug. 4 2004,132.42B
Aug. 3 2004,132.04B
Aug. 2 2004,133.00B
July 30 2004,77.95B
July 29 2004,77.62B
July 28 2004,77.42B
July 27 2004,77.05B
July 26 2004,76.13B
July 23 2004,76.20B
July 22 2004,76.74B
July 21 2004,76.82B
July 20 2004,76.09B
July 19 2004,75.15B
July 16 2004,75.21B
July 15 2004,75.62B
July 14 2004,76.27B
July 13 2004,77.55B
July 12 2004,77.03B
July 9 2004,76.80B
July 8 2004,77.04B
July 7 2004,76.95B
July 6 2004,78.38B
July 2 2004,79.49B
July 1 2004,79.68B
June 30 2004,80.93B
June 29 2004,79.74B
June 28 2004,79.69B
June 25 2004,79.11B
June 24 2004,78.61B
June 23 2004,77.71B
June 22 2004,76.86B
June 21 2004,77.10B
June 18 2004,77.48B
June 17 2004,77.72B
June 16 2004,77.72B
June 15 2004,77.70B
June 14 2004,77.38B
June 10 2004,78.72B
June 9 2004,78.47B
June 8 2004,79.26B
June 7 2004,79.42B
June 4 2004,77.58B
June 3 2004,76.97B
June 2 2004,77.67B
June 1 2004,76.74B
May 28 2004,76.72B
May 27 2004,76.95B
May 26 2004,76.69B
May 25 2004,76.72B
May 24 2004,75.28B
May 21 2004,75.13B
May 20 2004,74.95B
May 19 2004,74.43B
May 18 2004,74.45B
May 17 2004,73.53B
May 14 2004,74.26B
May 13 2004,74.65B
May 12 2004,74.49B
May 11 2004,73.28B
May 10 2004,73.43B
May 7 2004,75.97B
May 6 2004,78.30B
May 5 2004,79.24B
May 4 2004,79.98B
May 3 2004,78.84B
April 30 2004,78.32B
April 29 2004,78.57B
April 28 2004,79.37B
April 27 2004,80.67B
April 26 2004,80.25B
April 23 2004,79.73B
April 22 2004,79.90B
April 21 2004,78.44B
April 20 2004,80.23B
April 19 2004,81.94B
April 16 2004,81.73B
April 15 2004,80.71B
April 14 2004,81.75B
April 13 2004,83.35B
April 12 2004,86.51B
April 8 2004,85.66B
April 7 2004,86.12B
April 6 2004,86.39B
April 5 2004,86.91B
April 2 2004,86.45B
April 1 2004,87.97B
March 31 2004,87.33B
March 30 2004,86.40B
March 29 2004,86.57B
March 26 2004,84.90B
March 25 2004,85.41B
March 24 2004,83.85B
March 23 2004,84.34B
March 22 2004,83.97B
March 19 2004,85.06B
March 18 2004,86.48B
March 17 2004,87.02B
March 16 2004,85.06B
March 15 2004,84.24B
March 12 2004,85.46B
March 11 2004,85.02B
March 10 2004,86.50B
March 9 2004,87.41B
March 8 2004,88.38B
March 5 2004,88.52B
March 4 2004,87.68B
March 3 2004,86.65B
March 2 2004,85.76B
March 1 2004,85.48B
Feb. 27 2004,84.43B
Feb. 26 2004,83.48B
Feb. 25 2004,83.05B
Feb. 24 2004,82.74B
Feb. 23 2004,82.96B
Feb. 20 2004,83.50B
Feb. 19 2004,84.01B
Feb. 18 2004,83.31B
Feb. 17 2004,83.69B
Feb. 13 2004,82.66B
Feb. 12 2004,83.07B
Feb. 11 2004,82.88B
Feb. 10 2004,81.26B
Feb. 9 2004,81.32B
Feb. 6 2004,81.77B
Feb. 5 2004,80.19B
Feb. 4 2004,80.10B
Feb. 3 2004,80.54B
Feb. 2 2004,80.29B
Jan. 30 2004,79.44B
Jan. 29 2004,79.76B
Jan. 28 2004,79.91B
Jan. 27 2004,81.77B
Jan. 26 2004,82.24B
Jan. 23 2004,80.89B
Jan. 22 2004,81.58B
Jan. 21 2004,81.91B
Jan. 20 2004,79.85B
Jan. 16 2004,80.21B
Jan. 15 2004,79.50B
Jan. 14 2004,80.11B
Jan. 13 2004,79.46B
Jan. 12 2004,79.23B
Jan. 9 2004,79.17B
Jan. 8 2004,78.99B
Jan. 7 2004,77.66B
Jan. 6 2004,76.54B
Jan. 5 2004,74.66B
Jan. 2 2004,74.80B
Dec. 31 2003,75.03B
Dec. 30 2003,74.67B
Dec. 29 2003,74.53B
Dec. 26 2003,73.90B
Dec. 24 2003,73.71B
Dec. 23 2003,73.80B
Dec. 22 2003,73.65B
Dec. 19 2003,73.00B
Dec. 18 2003,72.74B
Dec. 17 2003,72.76B
Dec. 16 2003,72.88B
Dec. 15 2003,71.94B
Dec. 12 2003,71.59B
Dec. 11 2003,71.37B
Dec. 10 2003,70.74B
Dec. 9 2003,71.06B
Dec. 8 2003,72.35B
Dec. 5 2003,71.33B
Dec. 4 2003,72.21B
Dec. 3 2003,73.08B
Dec. 2 2003,73.06B
Dec. 1 2003,72.76B
Nov. 28 2003,72.23B
Nov. 26 2003,72.45B
Nov. 25 2003,72.49B
Nov. 24 2003,71.96B
Nov. 21 2003,71.41B
Nov. 20 2003,70.65B
Nov. 19 2003,70.92B
Nov. 18 2003,71.19B
Nov. 17 2003,72.25B
Nov. 14 2003,72.35B
Nov. 13 2003,73.16B
Nov. 12 2003,73.23B
Nov. 11 2003,73.53B
Nov. 10 2003,73.23B
Nov. 7 2003,73.53B
Nov. 6 2003,74.08B
Nov. 5 2003,74.46B
Nov. 4 2003,74.67B
Nov. 3 2003,74.90B
Oct. 31 2003,73.25B
Oct. 30 2003,73.08B
Oct. 29 2003,73.27B
Oct. 28 2003,72.49B
Oct. 27 2003,71.27B
Oct. 24 2003,70.90B
Oct. 23 2003,71.37B
Oct. 22 2003,71.33B
Oct. 21 2003,74.78B
Oct. 20 2003,74.63B
Oct. 17 2003,74.10B
Oct. 16 2003,75.12B
Oct. 15 2003,74.63B
Oct. 14 2003,75.00B
Oct. 13 2003,74.31B
Oct. 10 2003,72.43B
Oct. 9 2003,72.80B
Oct. 8 2003,72.61B
Oct. 7 2003,73.59B
Oct. 6 2003,72.49B
Oct. 3 2003,71.72B
Oct. 2 2003,71.41B
Oct. 1 2003,72.15B
Sept. 30 2003,70.00B
Sept. 29 2003,70.57B
Sept. 26 2003,69.63B
Sept. 25 2003,70.22B
Sept. 24 2003,71.02B
Sept. 23 2003,72.20B
Sept. 22 2003,71.26B
Sept. 19 2003,72.28B
Sept. 18 2003,72.79B
Sept. 17 2003,70.59B
Sept. 16 2003,70.47B
Sept. 15 2003,69.18B
Sept. 12 2003,69.24B
Sept. 11 2003,68.59B
Sept. 10 2003,67.98B
Sept. 9 2003,69.77B
Sept. 8 2003,70.57B
Sept. 5 2003,69.63B
Sept. 4 2003,70.63B
Sept. 3 2003,71.00B
Sept. 2 2003,70.67B
Aug. 29 2003,69.69B
Aug. 28 2003,69.06B
Aug. 27 2003,67.74B
Aug. 26 2003,67.98B
Aug. 25 2003,68.71B
Aug. 22 2003,69.08B
Aug. 21 2003,70.47B
Aug. 20 2003,70.93B
Aug. 19 2003,69.63B
Aug. 18 2003,69.35B
Aug. 15 2003,68.55B
Aug. 14 2003,68.65B
Aug. 13 2003,68.08B
Aug. 12 2003,68.51B
Aug. 11 2003,67.66B
Aug. 8 2003,67.19B
Aug. 7 2003,66.90B
Aug. 6 2003,67.19B
Aug. 5 2003,66.72B
Aug. 4 2003,68.69B
Aug. 1 2003,67.94B
July 31 2003,71.38B
July 30 2003,71.35B
July 29 2003,71.72B
July 28 2003,72.23B
July 25 2003,72.19B
July 24 2003,70.37B
July 23 2003,70.94B
July 22 2003,71.11B
July 21 2003,70.07B
July 18 2003,71.90B
July 17 2003,71.31B
July 16 2003,73.77B
July 15 2003,75.89B
July 14 2003,75.91B
July 11 2003,72.78B
July 10 2003,71.25B
July 9 2003,72.57B
July 8 2003,72.04B
July 7 2003,71.37B
July 3 2003,69.46B
July 2 2003,69.95B
July 1 2003,69.62B
June 30 2003,69.56B
June 27 2003,68.86B
June 26 2003,69.87B
June 25 2003,69.04B
June 24 2003,69.67B
June 23 2003,68.76B
June 20 2003,70.69B
June 19 2003,69.98B
June 18 2003,71.24B
June 17 2003,73.31B
June 16 2003,73.02B
June 13 2003,70.48B
June 12 2003,70.48B
June 11 2003,70.16B
June 10 2003,69.22B
June 9 2003,68.57B
June 6 2003,71.36B
June 5 2003,71.30B
June 4 2003,70.46B
June 3 2003,68.70B
June 2 2003,68.90B
May 30 2003,66.75B
May 29 2003,65.55B
May 28 2003,66.12B
May 27 2003,65.10B
May 23 2003,62.77B
May 22 2003,61.93B
May 21 2003,62.05B
May 20 2003,61.81B
May 19 2003,61.79B
May 16 2003,63.48B
May 15 2003,63.05B
May 14 2003,61.93B
May 13 2003,62.40B
May 12 2003,62.85B
May 9 2003,61.10B
May 8 2003,60.86B
May 7 2003,62.60B
May 6 2003,62.38B
May 5 2003,61.67B
May 2 2003,60.65B
May 1 2003,59.47B
April 30 2003,59.62B
April 29 2003,59.16B
April 28 2003,58.49B
April 25 2003,56.76B
April 24 2003,57.98B
April 23 2003,59.76B
April 22 2003,58.22B
April 21 2003,55.72B
April 17 2003,55.44B
April 16 2003,53.80B
April 15 2003,54.55B
April 14 2003,53.88B
April 11 2003,51.95B
April 10 2003,52.21B
April 9 2003,52.23B
April 8 2003,52.76B
April 7 2003,52.05B
April 4 2003,51.93B
April 3 2003,50.63B
April 2 2003,50.97B
April 1 2003,49.19B
March 31 2003,48.13B
March 28 2003,48.95B
March 27 2003,48.29B
March 26 2003,48.39B
March 25 2003,48.33B
March 24 2003,47.31B
March 21 2003,49.35B
March 20 2003,47.11B
March 19 2003,46.71B
March 18 2003,45.66B
March 17 2003,45.16B
March 14 2003,42.56B
March 13 2003,43.48B
March 12 2003,41.54B
March 11 2003,41.54B
March 10 2003,42.92B
March 7 2003,44.62B
March 6 2003,44.04B
March 5 2003,45.66B
March 4 2003,44.84B
March 3 2003,45.74B
Feb. 28 2003,45.40B
Feb. 27 2003,45.29B
Feb. 26 2003,44.65B
Feb. 25 2003,45.07B
Feb. 24 2003,44.57B
Feb. 21 2003,45.73B
Feb. 20 2003,45.35B
Feb. 19 2003,44.97B
Feb. 18 2003,44.97B
Feb. 14 2003,43.67B
Feb. 13 2003,42.55B
Feb. 12 2003,42.99B
Feb. 11 2003,43.97B
Feb. 10 2003,44.17B
Feb. 7 2003,43.93B
Feb. 6 2003,44.59B
Feb. 5 2003,45.85B
Feb. 4 2003,46.07B
Feb. 3 2003,47.13B
Jan. 31 2003,46.65B
Jan. 30 2003,46.05B
Jan. 29 2003,46.97B
Jan. 28 2003,46.99B
Jan. 27 2003,46.55B
Jan. 24 2003,47.59B
Jan. 23 2003,50.23B
Jan. 22 2003,49.37B
Jan. 21 2003,50.81B
Jan. 17 2003,52.35B
Jan. 16 2003,53.53B
Jan. 15 2003,54.12B
Jan. 14 2003,55.14B
Jan. 13 2003,54.52B
Jan. 10 2003,54.14B
Jan. 9 2003,54.56B
Jan. 8 2003,53.51B
Jan. 7 2003,55.64B
Jan. 6 2003,55.92B
Jan. 3 2003,51.85B
Jan. 2 2003,50.85B
Dec. 31 2002,47.97B
Dec. 30 2002,47.90B
Dec. 27 2002,47.52B
Dec. 26 2002,48.81B
Dec. 24 2002,48.32B
Dec. 23 2002,49.33B
Dec. 20 2002,49.65B
Dec. 19 2002,46.58B
Dec. 18 2002,47.92B
Dec. 17 2002,49.95B
Dec. 16 2002,49.51B
Dec. 13 2002,47.16B
Dec. 12 2002,48.22B
Dec. 11 2002,48.10B
Dec. 10 2002,48.22B
Dec. 9 2002,46.44B
Dec. 6 2002,48.77B
Dec. 5 2002,47.14B
Dec. 4 2002,49.31B
Dec. 3 2002,49.13B
Dec. 2 2002,50.35B
Nov. 29 2002,50.25B
Nov. 27 2002,50.29B
Nov. 26 2002,48.30B
Nov. 25 2002,49.81B
Nov. 22 2002,49.89B
Nov. 21 2002,49.69B
Nov. 20 2002,47.36B
Nov. 19 2002,43.82B
Nov. 18 2002,43.70B
Nov. 15 2002,44.10B
Nov. 14 2002,43.76B
Nov. 13 2002,41.83B
Nov. 12 2002,41.01B
Nov. 11 2002,40.77B
Nov. 8 2002,40.33B
Nov. 7 2002,41.13B
Nov. 6 2002,44.04B
Nov. 5 2002,44.86B
Nov. 4 2002,43.94B
Nov. 1 2002,42.96B
Oct. 31 2002,41.43B
Oct. 30 2002,42.01B
Oct. 29 2002,40.84B
Oct. 28 2002,42.41B
Oct. 25 2002,40.66B
Oct. 24 2002,39.32B
Oct. 23 2002,39.46B
Oct. 22 2002,39.74B
Oct. 21 2002,40.46B
Oct. 18 2002,37.86B
Oct. 17 2002,37.50B
Oct. 16 2002,36.50B
Oct. 15 2002,37.14B
Oct. 14 2002,33.69B
Oct. 11 2002,34.31B
Oct. 10 2002,31.83B
Oct. 9 2002,30.84B
Oct. 8 2002,33.13B
Oct. 7 2002,33.47B
Oct. 4 2002,33.01B
Oct. 3 2002,35.17B
Oct. 2 2002,36.42B
Oct. 1 2002,39.40B
Sept. 30 2002,37.90B
Sept. 27 2002,36.57B
Sept. 26 2002,38.42B
Sept. 25 2002,37.66B
Sept. 24 2002,37.16B
Sept. 23 2002,38.38B
Sept. 20 2002,40.23B
Sept. 19 2002,39.62B
Sept. 18 2002,40.75B
Sept. 17 2002,42.97B
Sept. 16 2002,43.29B
Sept. 13 2002,43.94B
Sept. 12 2002,43.88B
Sept. 11 2002,45.82B
Sept. 10 2002,46.16B
Sept. 9 2002,47.03B
Sept. 6 2002,47.67B
Sept. 5 2002,48.05B
Sept. 4 2002,50.62B
Sept. 3 2002,49.35B
Aug. 30 2002,52.64B
Aug. 29 2002,53.03B
Aug. 28 2002,52.54B
Aug. 27 2002,53.33B
Aug. 26 2002,52.82B
Aug. 23 2002,51.26B
Aug. 22 2002,53.21B
Aug. 21 2002,53.59B
Aug. 20 2002,52.92B
Aug. 19 2002,54.25B
Aug. 16 2002,49.57B
Aug. 15 2002,49.43B
Aug. 14 2002,50.12B
Aug. 13 2002,48.65B
Aug. 12 2002,50.76B
Aug. 9 2002,52.54B
Aug. 8 2002,52.60B
Aug. 7 2002,47.93B
Aug. 6 2002,47.15B
Aug. 5 2002,44.56B
Aug. 2 2002,47.55B
Aug. 1 2002,49.88B
July 31 2002,49.76B
July 30 2002,49.61B
July 29 2002,50.03B
July 26 2002,44.35B
July 25 2002,44.55B
July 24 2002,46.45B
July 23 2002,40.03B
July 22 2002,48.88B
July 19 2002,52.03B
July 18 2002,54.22B
July 17 2002,56.09B
July 16 2002,56.81B
July 15 2002,59.96B
July 12 2002,60.22B
July 11 2002,59.83B
July 10 2002,60.10B
July 9 2002,62.33B
July 8 2002,64.35B
July 5 2002,64.96B
July 3 2002,61.69B
July 2 2002,61.36B
July 1 2002,62.51B
June 28 2002,67.53B
June 27 2002,65.14B
June 26 2002,62.70B
June 25 2002,65.56B
June 24 2002,66.06B
June 21 2002,65.68B
June 20 2002,66.46B
June 19 2002,68.91B
June 18 2002,69.72B
June 17 2002,70.64B
June 14 2002,65.70B
June 13 2002,65.03B
June 12 2002,64.87B
June 11 2002,67.05B
June 10 2002,66.88B
June 7 2002,67.08B
June 6 2002,67.38B
June 5 2002,69.02B
June 4 2002,68.99B
June 3 2002,69.78B
May 31 2002,71.59B
May 30 2002,71.70B
May 29 2002,73.61B
May 28 2002,74.22B
May 24 2002,75.26B
May 23 2002,76.39B
May 22 2002,74.14B
May 21 2002,74.70B
May 20 2002,74.58B
May 17 2002,75.86B
May 16 2002,75.32B
May 15 2002,74.39B
May 14 2002,74.84B
May 13 2002,71.51B
May 10 2002,69.84B
May 9 2002,71.72B
May 8 2002,73.49B
May 7 2002,68.95B
May 6 2002,68.49B
May 3 2002,71.04B
May 2 2002,72.17B
May 1 2002,70.68B
April 30 2002,69.88B
April 29 2002,68.34B
April 26 2002,69.64B
April 25 2002,69.72B
April 24 2002,71.43B
April 23 2002,72.84B
April 22 2002,72.84B
April 19 2002,75.15B
April 18 2002,74.15B
April 17 2002,74.17B
April 16 2002,70.41B
April 15 2002,68.46B
April 12 2002,68.22B
April 11 2002,66.59B
April 10 2002,69.74B
April 9 2002,70.03B
April 8 2002,69.62B
April 5 2002,69.38B
April 4 2002,68.54B
April 3 2002,69.68B
April 2 2002,70.27B
April 1 2002,70.87B
March 28 2002,70.48B
March 27 2002,70.19B
March 26 2002,69.49B
March 25 2002,70.44B
March 22 2002,69.59B
March 21 2002,68.78B
March 20 2002,69.57B
March 19 2002,71.35B
March 18 2002,69.87B
March 15 2002,71.19B
March 14 2002,69.41B
March 13 2002,69.93B
March 12 2002,71.67B
March 11 2002,71.77B
March 8 2002,68.68B
March 7 2002,67.32B
March 6 2002,67.32B
March 5 2002,64.27B
March 4 2002,64.25B
March 1 2002,58.64B
Feb. 28 2002,57.83B
Feb. 27 2002,57.15B
Feb. 26 2002,57.15B
Feb. 25 2002,57.23B
Feb. 22 2002,55.63B
Feb. 21 2002,57.50B
Feb. 20 2002,58.04B
Feb. 19 2002,57.29B
Feb. 15 2002,59.30B
Feb. 14 2002,59.62B
Feb. 13 2002,59.69B
Feb. 12 2002,62.14B
Feb. 11 2002,62.83B
Feb. 8 2002,61.41B
Feb. 7 2002,59.34B
Feb. 6 2002,58.10B
Feb. 5 2002,57.27B
Feb. 4 2002,60.31B
Feb. 1 2002,63.46B
Jan. 31 2002,67.19B
Jan. 30 2002,65.24B
Jan. 29 2002,63.25B
Jan. 28 2002,67.71B
Jan. 25 2002,69.05B
Jan. 24 2002,70.84B
Jan. 23 2002,70.84B
Jan. 22 2002,70.57B
Jan. 18 2002,70.86B
Jan. 17 2002,72.72B
Jan. 16 2002,71.44B
Jan. 15 2002,74.73B
Jan. 14 2002,73.63B
Jan. 11 2002,75.66B
Jan. 10 2002,77.24B
Jan. 9 2002,76.39B
Jan. 8 2002,76.17B
Jan. 7 2002,76.76B
Jan. 4 2002,76.96B
Jan. 3 2002,73.65B
Jan. 2 2002,71.73B
Dec. 31 2001,71.73B
Dec. 28 2001,72.11B
Dec. 27 2001,71.65B
Dec. 26 2001,71.63B
Dec. 24 2001,71.10B
Dec. 21 2001,70.53B
Dec. 20 2001,72.05B
Dec. 19 2001,74.97B
Dec. 18 2001,73.37B
Dec. 17 2001,72.40B
Dec. 14 2001,70.71B
Dec. 13 2001,73.17B
Dec. 12 2001,75.70B
Dec. 11 2001,75.96B
Dec. 10 2001,76.31B
Dec. 7 2001,78.46B
Dec. 6 2001,79.66B
Dec. 5 2001,76.98B
Dec. 4 2001,73.43B
Dec. 3 2001,72.11B
Nov. 30 2001,74.42B
