Jan. 21 2016,7.449
Jan. 20 2016,7.512
Jan. 19 2016,7.781
Jan. 15 2016,7.879
Jan. 14 2016,8.419
Jan. 13 2016,8.384
Jan. 12 2016,8.698
Jan. 11 2016,8.692
Jan. 8 2016,8.558
Jan. 7 2016,8.824
Jan. 6 2016,9.299
Jan. 5 2016,9.436
Jan. 4 2016,9.486
Dec. 31 2015,9.601
Dec. 30 2015,11.81
Dec. 29 2015,11.96
Dec. 28 2015,11.82
Dec. 24 2015,11.90
Dec. 23 2015,11.88
Dec. 22 2015,11.74
Dec. 21 2015,11.69
Dec. 18 2015,11.56
Dec. 17 2015,11.93
Dec. 16 2015,12.17
Dec. 15 2015,11.86
Dec. 14 2015,11.54
Dec. 11 2015,11.54
Dec. 10 2015,11.88
Dec. 9 2015,11.92
Dec. 8 2015,12.05
Dec. 7 2015,12.28
Dec. 4 2015,12.44
Dec. 3 2015,12.08
Dec. 2 2015,12.22
Dec. 1 2015,12.39
Nov. 30 2015,12.21
Nov. 27 2015,12.24
Nov. 25 2015,12.21
Nov. 24 2015,12.23
Nov. 23 2015,12.25
Nov. 20 2015,12.36
Nov. 19 2015,12.43
Nov. 18 2015,12.41
Nov. 17 2015,12.07
Nov. 16 2015,12.12
Nov. 13 2015,12.00
Nov. 12 2015,12.07
Nov. 11 2015,12.39
Nov. 10 2015,12.60
Nov. 9 2015,12.58
Nov. 6 2015,12.61
Nov. 5 2015,12.22
Nov. 4 2015,12.15
Nov. 3 2015,12.23
Nov. 2 2015,12.15
Oct. 30 2015,12.00
Oct. 29 2015,12.11
Oct. 28 2015,12.35
Oct. 27 2015,11.88
Oct. 26 2015,11.99
Oct. 23 2015,12.11
Oct. 22 2015,11.85
Oct. 21 2015,11.70
Oct. 20 2015,11.93
Oct. 19 2015,11.93
Oct. 16 2015,11.89
Oct. 15 2015,11.96
Oct. 14 2015,11.45
Oct. 13 2015,11.56
Oct. 12 2015,11.58
Oct. 9 2015,11.60
Oct. 8 2015,11.66
Oct. 7 2015,11.58
Oct. 6 2015,11.53
Oct. 5 2015,11.55
Oct. 2 2015,11.26
Oct. 1 2015,11.26
Sept. 30 2015,11.20
Sept. 29 2015,12.37
Sept. 28 2015,12.38
Sept. 25 2015,12.77
Sept. 24 2015,12.41
Sept. 23 2015,12.66
Sept. 22 2015,12.72
Sept. 21 2015,12.81
Sept. 18 2015,12.70
Sept. 17 2015,13.04
Sept. 16 2015,13.28
Sept. 15 2015,13.13
Sept. 14 2015,12.87
Sept. 11 2015,12.90
Sept. 10 2015,12.90
Sept. 9 2015,12.85
Sept. 8 2015,13.04
Sept. 4 2015,12.78
Sept. 3 2015,13.08
Sept. 2 2015,13.07
Sept. 1 2015,12.86
Aug. 31 2015,13.51
Aug. 28 2015,13.45
Aug. 27 2015,13.49
Aug. 26 2015,13.20
Aug. 25 2015,12.60
Aug. 24 2015,12.71
Aug. 21 2015,13.54
Aug. 20 2015,13.97
Aug. 19 2015,14.39
Aug. 18 2015,14.53
Aug. 17 2015,14.59
Aug. 14 2015,14.54
Aug. 13 2015,14.48
Aug. 12 2015,14.37
Aug. 11 2015,14.56
Aug. 10 2015,14.83
Aug. 7 2015,14.62
Aug. 6 2015,14.67
Aug. 5 2015,14.83
Aug. 4 2015,14.77
Aug. 3 2015,14.76
July 31 2015,14.76
July 30 2015,14.87
July 29 2015,14.88
July 28 2015,14.74
July 27 2015,14.64
July 24 2015,14.82
July 23 2015,15.12
July 22 2015,15.24
July 21 2015,14.92
July 20 2015,14.86
July 17 2015,14.84
July 16 2015,14.80
July 15 2015,14.26
July 14 2015,14.12
July 13 2015,14.03
July 10 2015,13.78
July 9 2015,13.56
July 8 2015,13.33
July 7 2015,13.76
July 6 2015,13.91
July 2 2015,13.98
July 1 2015,14.06
June 30 2015,13.95
June 29 2015,22.13
June 26 2015,22.72
June 25 2015,22.66
June 24 2015,22.85
June 23 2015,23.14
June 22 2015,22.96
June 19 2015,22.67
June 18 2015,22.89
June 17 2015,22.80
June 16 2015,23.01
June 15 2015,22.84
June 12 2015,23.03
June 11 2015,23.07
June 10 2015,22.99
June 9 2015,22.58
June 8 2015,22.44
June 5 2015,22.68
June 4 2015,22.31
June 3 2015,22.43
June 2 2015,22.06
June 1 2015,21.96
May 29 2015,21.81
May 28 2015,22.00
May 27 2015,22.12
May 26 2015,21.87
May 22 2015,22.17
May 21 2015,22.11
May 20 2015,22.13
May 19 2015,22.31
May 18 2015,22.04
May 15 2015,21.87
May 14 2015,22.02
May 13 2015,21.85
May 12 2015,21.67
May 11 2015,21.76
May 8 2015,21.78
May 7 2015,21.50
May 6 2015,21.30
May 5 2015,21.51
May 4 2015,21.84
May 1 2015,21.68
April 30 2015,21.50
April 29 2015,21.68
April 28 2015,21.38
April 27 2015,21.29
April 24 2015,21.33
April 23 2015,21.46
April 22 2015,21.41
April 21 2015,21.16
April 20 2015,21.45
April 17 2015,21.40
April 16 2015,21.78
April 15 2015,21.46
April 14 2015,21.26
April 13 2015,21.23
April 10 2015,21.14
April 9 2015,21.02
April 8 2015,20.92
April 7 2015,20.77
April 6 2015,20.81
April 2 2015,20.91
April 1 2015,20.81
March 31 2015,20.77
March 30 2015,23.47
March 27 2015,23.18
March 26 2015,23.27
March 25 2015,23.35
March 24 2015,23.61
March 23 2015,23.85
March 20 2015,24.08
March 19 2015,23.81
March 18 2015,24.42
March 17 2015,24.47
March 16 2015,24.40
March 13 2015,24.34
March 12 2015,24.58
