Dec. 13 2005,250.12B
Dec. 12 2005,246.27B
Dec. 9 2005,247.43B
Dec. 8 2005,245.36B
Dec. 7 2005,246.37B
Dec. 6 2005,247.33B
Dec. 5 2005,247.13B
Dec. 2 2005,246.73B
Dec. 1 2005,247.13B
Nov. 30 2005,245.61B
Nov. 29 2005,248.35B
Nov. 28 2005,249.41B
Nov. 25 2005,250.52B
Nov. 23 2005,249.61B
Nov. 22 2005,247.49B
Nov. 21 2005,245.41B
Nov. 18 2005,244.91B
Nov. 17 2005,242.53B
Nov. 16 2005,241.26B
Nov. 15 2005,241.11B
Nov. 14 2005,244.05B
Nov. 11 2005,242.83B
Nov. 10 2005,241.47B
Nov. 9 2005,236.86B
Nov. 8 2005,235.75B
Nov. 7 2005,234.89B
Nov. 4 2005,230.69B
Nov. 3 2005,229.93B
Nov. 2 2005,230.44B
Nov. 1 2005,229.68B
Oct. 31 2005,231.60B
Oct. 28 2005,232.21B
Oct. 27 2005,229.73B
Oct. 26 2005,230.94B
Oct. 25 2005,228.51B
Oct. 24 2005,227.91B
Oct. 21 2005,224.16B
Oct. 20 2005,224.32B
Oct. 19 2005,227.10B
Oct. 18 2005,224.92B
Oct. 17 2005,226.69B
Oct. 14 2005,227.86B
Oct. 13 2005,226.24B
Oct. 12 2005,225.63B
Oct. 11 2005,226.64B
Oct. 10 2005,228.82B
Oct. 7 2005,229.73B
Oct. 6 2005,229.83B
Oct. 5 2005,229.02B
Oct. 4 2005,229.37B
Oct. 3 2005,230.23B
Sept. 30 2005,230.28B
Sept. 29 2005,235.96B
Sept. 28 2005,233.58B
Sept. 27 2005,233.12B
Sept. 26 2005,233.12B
Sept. 23 2005,233.89B
Sept. 22 2005,233.58B
Sept. 21 2005,231.72B
Sept. 20 2005,233.43B
Sept. 19 2005,234.51B
Sept. 16 2005,234.98B
Sept. 15 2005,232.81B
Sept. 14 2005,232.55B
Sept. 13 2005,233.17B
Sept. 12 2005,232.71B
Sept. 9 2005,230.64B
Sept. 8 2005,229.76B
Sept. 7 2005,229.86B
Sept. 6 2005,229.03B
Sept. 2 2005,226.86B
Sept. 1 2005,225.98B
Aug. 31 2005,226.29B
Aug. 30 2005,223.66B
Aug. 29 2005,225.11B
Aug. 26 2005,222.83B
Aug. 25 2005,223.72B
Aug. 24 2005,222.57B
Aug. 23 2005,225.21B
Aug. 22 2005,228.52B
Aug. 19 2005,228.31B
Aug. 18 2005,228.57B
Aug. 17 2005,228.00B
Aug. 16 2005,228.21B
Aug. 15 2005,226.40B
Aug. 12 2005,225.52B
Aug. 11 2005,224.95B
Aug. 10 2005,223.86B
Aug. 9 2005,225.42B
Aug. 8 2005,223.86B
Aug. 5 2005,225.57B
Aug. 4 2005,227.07B
Aug. 3 2005,227.74B
Aug. 2 2005,227.85B
Aug. 1 2005,225.93B
July 29 2005,224.90B
July 28 2005,226.76B
July 27 2005,229.50B
July 26 2005,230.59B
July 25 2005,230.22B
July 22 2005,229.65B
July 21 2005,228.26B
July 20 2005,228.57B
July 19 2005,229.55B
July 18 2005,232.65B
July 15 2005,240.00B
July 14 2005,240.41B
July 13 2005,236.48B
July 12 2005,237.82B
July 11 2005,238.39B
July 8 2005,240.46B
July 7 2005,239.22B
July 6 2005,239.37B
July 5 2005,240.20B
July 1 2005,238.65B
June 30 2005,239.01B
June 29 2005,243.36B
June 28 2005,244.61B
June 27 2005,243.31B
June 24 2005,244.24B
June 23 2005,243.88B
June 22 2005,246.79B
June 21 2005,246.17B
June 20 2005,246.43B
June 17 2005,246.90B
June 16 2005,247.31B
June 15 2005,246.58B
June 14 2005,246.64B
June 13 2005,247.62B
June 10 2005,247.83B
June 9 2005,248.04B
June 8 2005,248.40B
June 7 2005,247.94B
June 6 2005,248.09B
June 3 2005,247.42B
June 2 2005,248.20B
June 1 2005,248.25B
May 31 2005,245.07B
May 27 2005,245.96B
May 26 2005,246.48B
May 25 2005,246.84B
May 24 2005,248.20B
May 23 2005,247.62B
May 20 2005,248.66B
May 19 2005,248.87B
May 18 2005,248.35B
May 17 2005,245.33B
May 16 2005,243.46B
May 13 2005,238.83B
May 12 2005,241.43B
May 11 2005,242.94B
May 10 2005,241.28B
May 9 2005,243.72B
May 6 2005,242.37B
May 5 2005,243.88B
May 4 2005,244.35B
May 3 2005,243.46B
May 2 2005,242.06B
April 29 2005,244.29B
April 28 2005,240.29B
April 27 2005,244.76B
April 26 2005,242.53B
April 25 2005,243.36B
April 22 2005,240.96B
April 21 2005,240.70B
April 20 2005,239.98B
April 19 2005,241.12B
April 18 2005,240.39B
April 15 2005,238.00B
April 14 2005,236.18B
April 13 2005,238.31B
April 12 2005,241.64B
April 11 2005,237.27B
April 8 2005,236.18B
April 7 2005,236.49B
April 6 2005,234.88B
April 5 2005,233.79B
April 4 2005,231.97B
April 1 2005,232.12B
March 31 2005,233.79B
March 30 2005,233.34B
March 29 2005,230.38B
March 28 2005,232.56B
March 24 2005,231.27B
March 23 2005,230.90B
March 22 2005,230.85B
March 21 2005,237.71B
March 18 2005,243.37B
March 17 2005,245.39B
March 16 2005,246.07B
March 15 2005,248.30B
March 14 2005,250.49B
March 11 2005,248.25B
March 10 2005,250.12B
March 9 2005,248.72B
March 8 2005,251.78B
March 7 2005,251.78B
March 4 2005,251.42B
March 3 2005,249.19B
March 2 2005,250.02B
March 1 2005,248.72B
Feb. 28 2005,247.89B
Feb. 25 2005,250.80B
Feb. 24 2005,250.90B
Feb. 23 2005,251.32B
Feb. 22 2005,249.08B
Feb. 18 2005,252.30B
Feb. 17 2005,253.50B
Feb. 16 2005,255.47B
Feb. 15 2005,256.62B
Feb. 14 2005,255.84B
Feb. 11 2005,256.62B
Feb. 10 2005,254.43B
Feb. 9 2005,255.47B
Feb. 8 2005,257.03B
Feb. 7 2005,258.33B
Feb. 4 2005,258.59B
Feb. 3 2005,255.32B
Feb. 2 2005,258.07B
Feb. 1 2005,257.03B
Jan. 31 2005,254.80B
Jan. 28 2005,251.32B
Jan. 27 2005,252.25B
Jan. 26 2005,251.84B
Jan. 25 2005,251.99B
Jan. 24 2005,251.21B
Jan. 21 2005,248.98B
Jan. 20 2005,248.15B
Jan. 19 2005,249.55B
Jan. 18 2005,250.23B
Jan. 14 2005,246.80B
Jan. 13 2005,247.27B
Jan. 12 2005,249.71B
Jan. 11 2005,250.49B
Jan. 10 2005,251.11B
Jan. 7 2005,252.72B
Jan. 6 2005,254.17B
Jan. 5 2005,251.73B
Jan. 4 2005,248.62B
Jan. 3 2005,250.75B
Dec. 31 2004,250.28B
Dec. 30 2004,249.26B
Dec. 29 2004,249.16B
Dec. 28 2004,250.92B
Dec. 27 2004,250.72B
Dec. 23 2004,253.00B
Dec. 22 2004,250.72B
Dec. 21 2004,244.90B
Dec. 20 2004,242.31B
Dec. 17 2004,241.95B
Dec. 16 2004,244.18B
Dec. 15 2004,245.53B
Dec. 14 2004,243.24B
Dec. 13 2004,242.72B
Dec. 10 2004,238.26B
Dec. 9 2004,241.01B
Dec. 8 2004,240.23B
Dec. 7 2004,238.73B
Dec. 6 2004,239.61B
Dec. 3 2004,236.91B
Dec. 2 2004,237.48B
Dec. 1 2004,238.42B
Nov. 30 2004,232.24B
Nov. 29 2004,233.33B
Nov. 26 2004,235.72B
Nov. 24 2004,236.24B
Nov. 23 2004,234.63B
Nov. 22 2004,234.42B
Nov. 19 2004,234.32B
Nov. 18 2004,238.26B
Nov. 17 2004,239.66B
Nov. 16 2004,238.99B
Nov. 15 2004,242.21B
Nov. 12 2004,244.28B
Nov. 11 2004,240.08B
Nov. 10 2004,238.99B
Nov. 9 2004,239.82B
Nov. 8 2004,240.03B
Nov. 5 2004,239.40B
Nov. 4 2004,239.20B
Nov. 3 2004,235.04B
Nov. 2 2004,233.02B
Nov. 1 2004,229.96B
Oct. 29 2004,230.27B
Oct. 28 2004,229.70B
Oct. 27 2004,228.09B
Oct. 26 2004,224.92B
Oct. 25 2004,220.98B
Oct. 22 2004,220.88B
Oct. 21 2004,222.90B
Oct. 20 2004,224.66B
Oct. 19 2004,226.22B
Oct. 18 2004,229.49B
Oct. 15 2004,228.04B
Oct. 14 2004,226.79B
Oct. 13 2004,228.92B
Oct. 12 2004,232.50B
Oct. 11 2004,232.81B
Oct. 8 2004,231.26B
Oct. 7 2004,232.29B
Oct. 6 2004,232.19B
Oct. 5 2004,231.05B
Oct. 4 2004,232.14B
Oct. 1 2004,232.86B
Sept. 30 2004,228.97B
Sept. 29 2004,231.56B
Sept. 28 2004,229.54B
Sept. 27 2004,225.91B
Sept. 24 2004,228.71B
Sept. 23 2004,227.31B
Sept. 22 2004,229.90B
Sept. 21 2004,236.48B
Sept. 20 2004,235.18B
Sept. 17 2004,243.21B
Sept. 16 2004,244.40B
Sept. 15 2004,243.37B
Sept. 14 2004,244.46B
Sept. 13 2004,243.47B
Sept. 10 2004,244.72B
Sept. 9 2004,243.21B
Sept. 8 2004,242.54B
Sept. 7 2004,244.56B
Sept. 3 2004,242.64B
Sept. 2 2004,243.42B
Sept. 1 2004,240.62B
Aug. 31 2004,241.30B
Aug. 30 2004,240.42B
Aug. 27 2004,242.02B
Aug. 26 2004,240.67B
Aug. 25 2004,239.85B
Aug. 24 2004,237.88B
Aug. 23 2004,237.36B
Aug. 20 2004,238.03B
Aug. 19 2004,234.74B
Aug. 18 2004,236.43B
Aug. 17 2004,233.77B
Aug. 16 2004,231.92B
Aug. 13 2004,228.21B
Aug. 12 2004,227.41B
Aug. 11 2004,229.21B
Aug. 10 2004,228.16B
Aug. 9 2004,225.19B
Aug. 6 2004,223.60B
Aug. 5 2004,227.05B
Aug. 4 2004,229.92B
Aug. 3 2004,228.14B
Aug. 2 2004,229.78B
July 30 2004,228.40B
July 29 2004,229.38B
July 28 2004,228.23B
July 27 2004,227.41B
July 26 2004,226.95B
July 23 2004,229.54B
July 22 2004,231.18B
July 21 2004,227.82B
July 20 2004,228.07B
July 19 2004,228.48B
July 16 2004,225.96B
July 15 2004,229.51B
July 14 2004,233.44B
July 13 2004,234.67B
July 12 2004,233.10B
July 9 2004,233.27B
July 8 2004,233.99B
July 7 2004,236.38B
July 6 2004,235.33B
July 2 2004,237.05B
July 1 2004,238.45B
June 30 2004,241.44B
June 29 2004,239.59B
June 28 2004,240.62B
June 25 2004,242.03B
June 24 2004,243.68B
June 23 2004,244.30B
June 22 2004,242.75B
June 21 2004,244.29B
June 18 2004,245.65B
June 17 2004,243.60B
June 16 2004,243.44B
June 15 2004,242.83B
June 14 2004,241.72B
June 10 2004,244.87B
June 9 2004,243.32B
June 8 2004,245.42B
June 7 2004,245.93B
June 4 2004,240.53B
June 3 2004,240.97B
June 2 2004,243.21B
June 1 2004,241.87B
May 28 2004,240.08B
May 27 2004,239.99B
May 26 2004,239.90B
May 25 2004,240.47B
May 24 2004,234.68B
May 21 2004,233.82B
May 20 2004,234.16B
May 19 2004,232.72B
May 18 2004,233.80B
May 17 2004,232.91B
May 14 2004,236.08B
May 13 2004,238.90B
May 12 2004,239.49B
May 11 2004,236.29B
May 10 2004,233.77B
May 7 2004,241.61B
May 6 2004,246.59B
May 5 2004,251.49B
May 4 2004,252.58B
May 3 2004,249.91B
April 30 2004,249.12B
April 29 2004,249.11B
April 28 2004,250.45B
April 27 2004,253.20B
April 26 2004,253.00B
April 23 2004,254.44B
April 22 2004,256.82B
April 21 2004,254.13B
April 20 2004,254.49B
April 19 2004,258.47B
April 16 2004,259.09B
April 15 2004,258.16B
April 14 2004,263.49B
April 13 2004,264.78B
April 12 2004,269.23B
April 8 2004,266.49B
April 7 2004,267.42B
April 6 2004,270.16B
April 5 2004,270.11B
April 2 2004,267.88B
April 1 2004,270.42B
March 31 2004,267.37B
March 30 2004,267.85B
March 29 2004,264.65B
March 26 2004,258.16B
March 25 2004,259.19B
March 24 2004,256.76B
March 23 2004,256.82B
March 22 2004,255.84B
March 19 2004,259.60B
March 18 2004,264.45B
March 17 2004,262.08B
March 16 2004,257.80B
March 15 2004,253.31B
March 12 2004,254.29B
March 11 2004,250.73B
March 10 2004,253.77B
March 9 2004,257.02B
March 8 2004,257.54B
March 5 2004,257.85B
March 4 2004,254.65B
March 3 2004,256.92B
March 2 2004,256.66B
March 1 2004,260.22B
Feb. 27 2004,259.19B
Feb. 26 2004,257.85B
Feb. 25 2004,257.02B
Feb. 24 2004,254.96B
Feb. 23 2004,254.34B
Feb. 20 2004,252.12B
Feb. 19 2004,253.31B
Feb. 18 2004,255.58B
Feb. 17 2004,257.33B
Feb. 13 2004,255.22B
Feb. 12 2004,255.32B
Feb. 11 2004,256.51B
Feb. 10 2004,252.28B
Feb. 9 2004,253.46B
Feb. 6 2004,254.29B
Feb. 5 2004,248.10B
Feb. 4 2004,250.47B
Feb. 3 2004,252.07B
Feb. 2 2004,253.88B
Jan. 30 2004,255.17B
Jan. 29 2004,255.17B
Jan. 28 2004,253.88B
Jan. 27 2004,258.21B
Jan. 26 2004,262.64B
Jan. 23 2004,259.50B
Jan. 22 2004,261.41B
Jan. 21 2004,259.70B
Jan. 20 2004,254.19B
Jan. 16 2004,255.27B
Jan. 15 2004,255.27B
Jan. 14 2004,257.85B
Jan. 13 2004,255.78B
Jan. 12 2004,257.07B
Jan. 9 2004,257.28B
Jan. 8 2004,258.47B
Jan. 7 2004,257.38B
Jan. 6 2004,257.02B
Jan. 5 2004,256.76B
Jan. 2 2004,252.69B
Dec. 31 2003,250.32B
Dec. 30 2003,249.83B
Dec. 29 2003,249.53B
Dec. 26 2003,246.89B
Dec. 24 2003,246.84B
Dec. 23 2003,247.98B
Dec. 22 2003,250.20B
Dec. 19 2003,249.01B
Dec. 18 2003,247.05B
Dec. 17 2003,244.99B
Dec. 16 2003,247.31B
Dec. 15 2003,246.48B
Dec. 12 2003,245.30B
Dec. 11 2003,245.40B
Dec. 10 2003,244.31B
Dec. 9 2003,242.92B
Dec. 8 2003,244.37B
Dec. 5 2003,240.29B
Dec. 4 2003,243.44B
Dec. 3 2003,242.20B
Dec. 2 2003,243.59B
Dec. 1 2003,245.35B
Nov. 28 2003,242.61B
Nov. 26 2003,242.20B
Nov. 25 2003,241.99B
Nov. 24 2003,241.12B
Nov. 21 2003,239.05B
Nov. 20 2003,236.11B
Nov. 19 2003,236.99B
Nov. 18 2003,235.03B
Nov. 17 2003,238.85B
Nov. 14 2003,239.52B
Nov. 13 2003,242.97B
Nov. 12 2003,244.47B
Nov. 11 2003,244.47B
Nov. 10 2003,247.36B
Nov. 7 2003,246.33B
Nov. 6 2003,252.21B
Nov. 5 2003,249.30B
Nov. 4 2003,249.27B
Nov. 3 2003,247.82B
Oct. 31 2003,244.52B
Oct. 30 2003,245.14B
Oct. 29 2003,245.50B
Oct. 28 2003,245.45B
Oct. 27 2003,240.91B
Oct. 24 2003,245.55B
Oct. 23 2003,246.48B
Oct. 22 2003,243.49B
Oct. 21 2003,245.40B
Oct. 20 2003,248.34B
Oct. 17 2003,249.58B
Oct. 16 2003,252.78B
Oct. 15 2003,252.16B
Oct. 14 2003,252.78B
Oct. 13 2003,252.41B
Oct. 10 2003,247.10B
Oct. 9 2003,247.00B
Oct. 8 2003,245.35B
Oct. 7 2003,246.74B
Oct. 6 2003,244.06B
Oct. 3 2003,243.03B
Oct. 2 2003,243.75B
Oct. 1 2003,242.46B
Sept. 30 2003,234.77B
Sept. 29 2003,237.30B
Sept. 26 2003,233.64B
Sept. 25 2003,236.78B
Sept. 24 2003,239.67B
Sept. 23 2003,242.96B
Sept. 22 2003,238.90B
Sept. 19 2003,242.04B
Sept. 18 2003,240.29B
Sept. 17 2003,231.48B
Sept. 16 2003,230.24B
Sept. 15 2003,227.46B
Sept. 12 2003,228.18B
Sept. 11 2003,227.72B
Sept. 10 2003,226.38B
Sept. 9 2003,228.08B
Sept. 8 2003,229.32B
Sept. 5 2003,228.39B
Sept. 4 2003,228.75B
Sept. 3 2003,229.21B
Sept. 2 2003,227.56B
Aug. 29 2003,223.29B
Aug. 28 2003,221.95B
Aug. 27 2003,221.28B
Aug. 26 2003,223.08B
Aug. 25 2003,221.07B
Aug. 22 2003,222.00B
Aug. 21 2003,226.17B
Aug. 20 2003,227.46B
Aug. 19 2003,228.75B
Aug. 18 2003,229.98B
Aug. 15 2003,231.27B
Aug. 14 2003,232.48B
Aug. 13 2003,231.63B
Aug. 12 2003,232.77B
Aug. 11 2003,229.47B
Aug. 8 2003,228.70B
Aug. 7 2003,227.15B
Aug. 6 2003,224.16B
Aug. 5 2003,221.85B
Aug. 4 2003,225.97B
Aug. 1 2003,223.80B
July 31 2003,230.76B
July 30 2003,232.97B
July 29 2003,234.05B
July 28 2003,235.91B
July 25 2003,235.55B
July 24 2003,231.12B
July 23 2003,235.08B
July 22 2003,234.11B
July 21 2003,231.53B
July 18 2003,235.60B
July 17 2003,230.86B
July 16 2003,234.47B
July 15 2003,241.21B
July 14 2003,242.71B
July 11 2003,237.71B
July 10 2003,232.82B
July 9 2003,236.89B
July 8 2003,233.69B
July 7 2003,231.48B
July 3 2003,226.02B
July 2 2003,228.70B
July 1 2003,225.66B
June 30 2003,220.46B
June 27 2003,221.42B
June 26 2003,225.07B
June 25 2003,221.62B
June 24 2003,223.53B
June 23 2003,221.88B
June 20 2003,226.77B
June 19 2003,225.43B
June 18 2003,231.20B
June 17 2003,234.54B
June 16 2003,232.90B
June 13 2003,227.03B
June 12 2003,226.87B
June 11 2003,226.98B
June 10 2003,222.40B
June 9 2003,220.65B
June 6 2003,224.92B
June 5 2003,223.94B
June 4 2003,221.47B
June 3 2003,217.50B
June 2 2003,212.97B
May 30 2003,211.17B
May 29 2003,209.89B
May 28 2003,211.79B
May 27 2003,206.85B
May 23 2003,201.24B
May 22 2003,199.33B
May 21 2003,200.05B
May 20 2003,198.30B
May 19 2003,196.81B
May 16 2003,201.55B
May 15 2003,203.09B
May 14 2003,200.26B
May 13 2003,202.16B
May 12 2003,202.78B
May 9 2003,201.03B
May 8 2003,201.85B
May 7 2003,206.02B
May 6 2003,205.66B
May 5 2003,203.50B
May 2 2003,204.38B
May 1 2003,200.77B
April 30 2003,202.06B
April 29 2003,201.29B
April 28 2003,202.11B
April 25 2003,197.94B
April 24 2003,201.55B
April 23 2003,207.41B
April 22 2003,205.61B
April 21 2003,199.23B
April 17 2003,200.98B
April 16 2003,196.96B
April 15 2003,202.06B
April 14 2003,197.84B
April 11 2003,192.28B
April 10 2003,190.22B
April 9 2003,190.68B
April 8 2003,193.62B
April 7 2003,191.61B
April 4 2003,191.66B
April 3 2003,188.01B
April 2 2003,190.68B
April 1 2003,183.27B
March 31 2003,177.35B
March 28 2003,182.08B
March 27 2003,184.55B
March 26 2003,184.50B
March 25 2003,184.55B
March 24 2003,183.52B
March 21 2003,191.23B
March 20 2003,184.19B
March 19 2003,182.29B
March 18 2003,178.54B
March 17 2003,175.81B
March 14 2003,173.50B
March 13 2003,171.65B
March 12 2003,162.75B
March 11 2003,162.19B
March 10 2003,165.53B
March 7 2003,170.47B
March 6 2003,168.56B
March 5 2003,170.52B
March 4 2003,166.40B
March 3 2003,169.90B
Feb. 28 2003,171.39B
Feb. 27 2003,168.92B
Feb. 26 2003,165.84B
Feb. 25 2003,169.08B
Feb. 24 2003,166.71B
Feb. 21 2003,170.67B
Feb. 20 2003,168.92B
Feb. 19 2003,171.49B
Feb. 18 2003,170.88B
Feb. 14 2003,167.28B
Feb. 13 2003,163.68B
Feb. 12 2003,161.52B
Feb. 11 2003,164.76B
Feb. 10 2003,169.08B
Feb. 7 2003,169.18B
Feb. 6 2003,170.41B
Feb. 5 2003,172.98B
Feb. 4 2003,172.93B
Feb. 3 2003,178.12B
Jan. 31 2003,176.74B
Jan. 30 2003,175.81B
Jan. 29 2003,182.75B
Jan. 28 2003,182.29B
Jan. 27 2003,180.39B
Jan. 24 2003,183.99B
Jan. 23 2003,190.92B
Jan. 22 2003,184.55B
Jan. 21 2003,185.78B
Jan. 17 2003,189.18B
Jan. 16 2003,190.77B
Jan. 15 2003,192.52B
Jan. 14 2003,194.99B
Jan. 13 2003,190.41B
Jan. 10 2003,192.57B
Jan. 9 2003,190.36B
Jan. 8 2003,188.61B
Jan. 7 2003,190.10B
Jan. 6 2003,191.80B
Jan. 3 2003,185.63B
Jan. 2 2003,186.86B
Dec. 31 2002,180.90B
Dec. 30 2002,178.25B
Dec. 27 2002,177.85B
Dec. 26 2002,182.14B
Dec. 24 2002,184.57B
Dec. 23 2002,190.54B
Dec. 20 2002,192.87B
Dec. 19 2002,187.10B
Dec. 18 2002,187.86B
Dec. 17 2002,187.76B
Dec. 16 2002,189.53B
Dec. 13 2002,182.04B
Dec. 12 2002,185.18B
Dec. 11 2002,183.36B
Dec. 10 2002,186.04B
Dec. 9 2002,182.80B
Dec. 6 2002,189.93B
Dec. 5 2002,187.81B
Dec. 4 2002,191.40B
Dec. 3 2002,191.40B
Dec. 2 2002,194.79B
Nov. 29 2002,196.61B
Nov. 27 2002,197.06B
Nov. 26 2002,187.91B
Nov. 25 2002,195.44B
Nov. 22 2002,194.89B
Nov. 21 2002,196.91B
Nov. 20 2002,191.10B
Nov. 19 2002,184.27B
Nov. 18 2002,181.13B
Nov. 15 2002,186.59B
Nov. 14 2002,182.75B
Nov. 13 2002,176.99B
Nov. 12 2002,184.02B
Nov. 11 2002,180.53B
Nov. 8 2002,186.44B
Nov. 7 2002,184.32B
Nov. 6 2002,191.60B
Nov. 5 2002,192.21B
Nov. 4 2002,190.13B
Nov. 1 2002,190.39B
Oct. 31 2002,186.85B
Oct. 30 2002,187.70B
Oct. 29 2002,184.76B
Oct. 28 2002,183.75B
Oct. 25 2002,180.71B
Oct. 24 2002,175.50B
Oct. 23 2002,179.65B
Oct. 22 2002,179.85B
Oct. 21 2002,179.80B
Oct. 18 2002,177.07B
Oct. 17 2002,180.97B
Oct. 16 2002,171.35B
Oct. 15 2002,172.82B
Oct. 14 2002,153.43B
Oct. 11 2002,153.89B
Oct. 10 2002,144.62B
Oct. 9 2002,136.12B
Oct. 8 2002,140.93B
Oct. 7 2002,135.31B
Oct. 4 2002,141.64B
Oct. 3 2002,144.32B
Oct. 2 2002,149.84B
Oct. 1 2002,156.92B
Sept. 30 2002,150.09B
Sept. 27 2002,146.87B
Sept. 26 2002,149.35B
Sept. 25 2002,142.11B
Sept. 24 2002,137.66B
Sept. 23 2002,139.53B
Sept. 20 2002,135.78B
Sept. 19 2002,139.93B
Sept. 18 2002,147.32B
Sept. 17 2002,150.82B
Sept. 16 2002,151.22B
Sept. 13 2002,148.69B
Sept. 12 2002,147.53B
Sept. 11 2002,152.54B
Sept. 10 2002,156.23B
Sept. 9 2002,157.24B
Sept. 6 2002,153.25B
Sept. 5 2002,148.29B
Sept. 4 2002,153.35B
Sept. 3 2002,148.74B
Aug. 30 2002,165.75B
Aug. 29 2002,166.10B
Aug. 28 2002,167.87B
Aug. 27 2002,173.08B
Aug. 26 2002,174.10B
Aug. 23 2002,172.07B
Aug. 22 2002,178.04B
Aug. 21 2002,173.84B
Aug. 20 2002,181.13B
Aug. 19 2002,183.97B
Aug. 16 2002,176.63B
Aug. 15 2002,181.38B
Aug. 14 2002,178.35B
Aug. 13 2002,167.52B
Aug. 12 2002,172.48B
Aug. 9 2002,173.64B
Aug. 8 2002,171.57B
Aug. 7 2002,159.52B
Aug. 6 2002,153.85B
Aug. 5 2002,145.00B
Aug. 2 2002,156.28B
Aug. 1 2002,163.47B
July 31 2002,169.74B
July 30 2002,173.76B
July 29 2002,170.48B
July 26 2002,157.33B
July 25 2002,151.75B
July 24 2002,151.44B
July 23 2002,138.19B
July 22 2002,163.98B
July 19 2002,184.25B
July 18 2002,188.86B
July 17 2002,189.01B
July 16 2002,185.62B
July 15 2002,182.52B
July 12 2002,186.04B
July 11 2002,184.76B
July 10 2002,189.87B
July 9 2002,192.29B
July 8 2002,196.89B
July 5 2002,202.42B
July 3 2002,189.42B
July 2 2002,191.82B
July 1 2002,196.99B
June 28 2002,199.45B
June 27 2002,201.56B
June 26 2002,190.44B
June 25 2002,201.35B
June 24 2002,203.77B
June 21 2002,204.85B
June 20 2002,208.40B
June 19 2002,216.49B
June 18 2002,220.36B
June 17 2002,220.45B
June 14 2002,206.91B
June 13 2002,206.81B
June 12 2002,208.86B
June 11 2002,209.54B
June 10 2002,212.41B
June 7 2002,211.03B
June 6 2002,216.18B
June 5 2002,216.17B
June 4 2002,216.13B
June 3 2002,218.24B
May 31 2002,222.22B
May 30 2002,223.07B
May 29 2002,223.90B
May 28 2002,226.37B
May 24 2002,230.69B
May 23 2002,233.37B
May 22 2002,231.62B
May 21 2002,232.96B
May 20 2002,235.99B
May 17 2002,240.78B
May 16 2002,238.57B
May 15 2002,237.27B
May 14 2002,233.68B
May 13 2002,227.71B
May 10 2002,222.87B
May 9 2002,229.22B
May 8 2002,230.43B
May 7 2002,216.95B
May 6 2002,218.39B
May 3 2002,227.96B
May 2 2002,231.36B
May 1 2002,226.27B
April 30 2002,222.87B
April 29 2002,221.10B
April 26 2002,221.98B
April 25 2002,227.65B
April 24 2002,230.49B
April 23 2002,234.61B
April 22 2002,234.36B
April 19 2002,239.93B
April 18 2002,242.61B
April 17 2002,245.55B
April 16 2002,248.07B
April 15 2002,236.78B
April 12 2002,242.86B
April 11 2002,241.11B
April 10 2002,250.75B
April 9 2002,251.84B
April 8 2002,250.60B
April 5 2002,250.96B
April 4 2002,250.86B
April 3 2002,251.48B
April 2 2002,254.98B
April 1 2002,254.98B
March 28 2002,254.96B
March 27 2002,257.43B
March 26 2002,253.06B
March 25 2002,250.48B
March 22 2002,256.61B
March 21 2002,255.37B
March 20 2002,253.57B
March 19 2002,256.92B
March 18 2002,255.12B
March 15 2002,255.84B
March 14 2002,251.31B
March 13 2002,249.15B
March 12 2002,253.98B
March 11 2002,251.77B
March 8 2002,251.62B
March 7 2002,250.84B
March 6 2002,250.74B
March 5 2002,245.59B
March 4 2002,245.13B
March 1 2002,235.81B
Feb. 28 2002,232.98B
Feb. 27 2002,227.78B
Feb. 26 2002,225.51B
Feb. 25 2002,225.46B
Feb. 22 2002,218.30B
Feb. 21 2002,220.36B
Feb. 20 2002,224.07B
Feb. 19 2002,217.38B
Feb. 15 2002,227.21B
Feb. 14 2002,234.52B
Feb. 13 2002,233.49B
Feb. 12 2002,232.46B
Feb. 11 2002,235.96B
Feb. 8 2002,234.21B
Feb. 7 2002,227.26B
Feb. 6 2002,226.54B
Feb. 5 2002,230.66B
Feb. 4 2002,228.09B
Feb. 1 2002,239.36B
Jan. 31 2002,241.81B
Jan. 30 2002,244.56B
Jan. 29 2002,240.50B
Jan. 28 2002,253.88B
Jan. 25 2002,255.48B
Jan. 24 2002,256.92B
Jan. 23 2002,254.60B
Jan. 22 2002,253.32B
Jan. 18 2002,257.23B
Jan. 17 2002,256.92B
Jan. 16 2002,251.56B
Jan. 15 2002,255.99B
Jan. 14 2002,251.67B
Jan. 11 2002,252.65B
Jan. 10 2002,256.66B
Jan. 9 2002,256.35B
Jan. 8 2002,254.86B
Jan. 7 2002,264.59B
Jan. 4 2002,267.73B
Jan. 3 2002,262.01B
Jan. 2 2002,262.63B
Dec. 31 2001,259.91B
Dec. 28 2001,263.36B
Dec. 27 2001,261.05B
Dec. 26 2001,258.37B
Dec. 24 2001,257.37B
Dec. 21 2001,258.01B
Dec. 20 2001,255.75B
Dec. 19 2001,257.24B
Dec. 18 2001,247.47B
Dec. 17 2001,242.69B
Dec. 14 2001,238.95B
Dec. 13 2001,243.04B
Dec. 12 2001,247.72B
Dec. 11 2001,250.09B
Dec. 10 2001,248.43B
Dec. 7 2001,253.18B
Dec. 6 2001,255.18B
Dec. 5 2001,252.10B
Dec. 4 2001,246.08B
Dec. 3 2001,241.34B
Nov. 30 2001,247.09B
Nov. 29 2001,246.35B
